-0.183673469388,-0.234693877551,1
-0.183673469388,-0.183673469388,1
-0.183673469388,-0.132653061224,1
-0.183673469388,-0.0816326530612,1
-0.183673469388,-0.030612244898,1
-0.183673469388,0.0204081632653,1
-0.183673469388,0.0714285714286,1
-0.183673469388,0.122448979592,1
-0.183673469388,0.173469387755,1
-0.183673469388,0.224489795918,1
-0.183673469388,0.275510204082,1
-0.183673469388,0.326530612245,1
-0.183673469388,0.377551020408,1
-0.183673469388,0.428571428571,1
-0.183673469388,0.479591836735,1
-0.183673469388,0.530612244898,1
-0.183673469388,0.581632653061,1
-0.183673469388,0.632653061224,1
-0.183673469388,0.683673469388,1
-0.183673469388,0.734693877551,1
-0.183673469388,0.785714285714,1
-0.183673469388,0.836734693878,1
-0.183673469388,0.887755102041,1
-0.183673469388,0.938775510204,1
-0.183673469388,0.989795918367,1
-0.183673469388,1.04081632653,1
-0.183673469388,1.09183673469,1
-0.183673469388,1.14285714286,1
-0.183673469388,1.19387755102,1
-0.183673469388,1.24489795918,1
-0.183673469388,1.29591836735,1
-0.183673469388,1.34693877551,1
-0.183673469388,1.39795918367,1
-0.183673469388,1.44897959184,1
-0.183673469388,1.5,1
-0.132653061224,-1.0,1
-0.132653061224,-0.948979591837,1
-0.132653061224,-0.897959183673,1
-0.132653061224,-0.84693877551,1
-0.132653061224,-0.795918367347,1
-0.132653061224,-0.744897959184,1
-0.132653061224,-0.69387755102,1
-0.132653061224,-0.642857142857,1
-0.132653061224,-0.591836734694,1
-0.132653061224,-0.540816326531,1
-0.132653061224,-0.489795918367,1
-0.132653061224,-0.438775510204,1
-0.132653061224,-0.387755102041,1
-0.132653061224,-0.336734693878,1
-0.132653061224,-0.285714285714,1
-0.132653061224,-0.234693877551,1
-0.132653061224,-0.183673469388,1
-0.132653061224,-0.132653061224,1
-0.132653061224,-0.0816326530612,1
-0.132653061224,-0.030612244898,1
-0.132653061224,0.0204081632653,1
-0.132653061224,0.0714285714286,1
-0.132653061224,0.122448979592,1
-0.132653061224,0.173469387755,1
-0.132653061224,0.224489795918,1
-0.132653061224,0.275510204082,1
-0.132653061224,0.326530612245,1
-0.132653061224,0.377551020408,1
-0.132653061224,0.428571428571,1
-0.132653061224,0.479591836735,1
-0.132653061224,0.530612244898,1
-0.132653061224,0.581632653061,1
-0.132653061224,0.632653061224,1
-0.132653061224,0.683673469388,1
-0.132653061224,0.734693877551,1
-0.132653061224,0.785714285714,1
-0.132653061224,0.836734693878,1
-0.132653061224,0.887755102041,1
-0.132653061224,0.938775510204,1
-0.132653061224,0.989795918367,1
-0.132653061224,1.04081632653,1
-0.132653061224,1.09183673469,1
-0.132653061224,1.14285714286,1
-0.132653061224,1.19387755102,1
-0.132653061224,1.24489795918,1
-0.132653061224,1.29591836735,1
-0.132653061224,1.34693877551,1
-0.132653061224,1.39795918367,1
-0.132653061224,1.44897959184,1
-0.132653061224,1.5,1
-0.0816326530612,-1.0,1
-0.0816326530612,-0.948979591837,1
-0.0816326530612,-0.897959183673,1
-0.0816326530612,-0.84693877551,1
-0.0816326530612,-0.795918367347,1
-0.0816326530612,-0.744897959184,1
-0.0816326530612,-0.69387755102,1
-0.0816326530612,-0.642857142857,1
-0.0816326530612,-0.591836734694,1
-0.0816326530612,-0.540816326531,1
-0.0816326530612,-0.489795918367,1
-0.0816326530612,-0.438775510204,1
-0.0816326530612,-0.387755102041,1
-0.0816326530612,-0.336734693878,1
-0.0816326530612,-0.285714285714,1
-0.0816326530612,-0.234693877551,1
-0.0816326530612,-0.183673469388,1
-0.0816326530612,-0.132653061224,1
-0.0816326530612,-0.0816326530612,1
-0.0816326530612,-0.030612244898,1
-0.0816326530612,0.0204081632653,1
-0.0816326530612,0.0714285714286,1
-0.0816326530612,0.122448979592,1
-0.0816326530612,0.173469387755,1
-0.0816326530612,0.224489795918,1
-0.0816326530612,0.275510204082,1
-0.0816326530612,0.326530612245,1
-0.0816326530612,0.377551020408,1
-0.0816326530612,0.428571428571,1
-0.0816326530612,0.479591836735,1
-0.0816326530612,0.530612244898,1
-0.0816326530612,0.581632653061,1
-0.0816326530612,0.632653061224,1
-0.0816326530612,0.683673469388,1
-0.0816326530612,0.734693877551,1
-0.0816326530612,0.785714285714,1
-0.0816326530612,0.836734693878,1
-0.0816326530612,0.887755102041,1
-0.0816326530612,0.938775510204,1
-0.0816326530612,0.989795918367,1
-0.0816326530612,1.04081632653,1
-0.0816326530612,1.09183673469,1
-0.0816326530612,1.14285714286,1
-0.0816326530612,1.19387755102,1
-0.0816326530612,1.24489795918,1
-0.0816326530612,1.29591836735,1
-0.0816326530612,1.34693877551,1
-0.0816326530612,1.39795918367,1
-0.0816326530612,1.44897959184,1
-0.0816326530612,1.5,1
-0.030612244898,-1.0,1
-0.030612244898,-0.948979591837,1
-0.030612244898,-0.897959183673,1
-0.030612244898,-0.84693877551,1
-0.030612244898,-0.795918367347,1
-0.030612244898,-0.744897959184,1
-0.030612244898,-0.69387755102,1
-0.030612244898,-0.642857142857,1
-0.030612244898,-0.591836734694,1
-0.030612244898,-0.540816326531,1
-0.030612244898,-0.489795918367,1
-0.030612244898,-0.438775510204,1
-0.030612244898,-0.387755102041,1
-0.030612244898,-0.336734693878,1
-0.030612244898,-0.285714285714,1
-0.030612244898,-0.234693877551,1
-0.030612244898,-0.183673469388,1
-0.030612244898,-0.132653061224,1
-0.030612244898,-0.0816326530612,1
-0.030612244898,-0.030612244898,1
-0.030612244898,0.0204081632653,1
-0.030612244898,0.0714285714286,1
-0.030612244898,0.122448979592,1
-0.030612244898,0.173469387755,1
-0.030612244898,0.224489795918,1
-0.030612244898,0.275510204082,1
-0.030612244898,0.326530612245,1
-0.030612244898,0.377551020408,1
-0.030612244898,0.428571428571,1
-0.030612244898,0.479591836735,1
-0.030612244898,0.530612244898,1
-0.030612244898,0.581632653061,1
-0.030612244898,0.632653061224,1
-0.030612244898,0.683673469388,1
-0.030612244898,0.734693877551,1
-0.030612244898,0.785714285714,1
-0.030612244898,0.836734693878,1
-0.030612244898,0.887755102041,1
-0.030612244898,0.938775510204,1
-0.030612244898,0.989795918367,1
-0.030612244898,1.04081632653,1
-0.030612244898,1.09183673469,1
-0.030612244898,1.14285714286,1
-0.030612244898,1.19387755102,1
-0.030612244898,1.24489795918,1
-0.030612244898,1.29591836735,1
-0.030612244898,1.34693877551,1
-0.030612244898,1.39795918367,1
-0.030612244898,1.44897959184,1
-0.030612244898,1.5,1
0.0204081632653,-1.0,1
0.0204081632653,-0.948979591837,1
0.0204081632653,-0.897959183673,1
0.0204081632653,-0.84693877551,1
0.0204081632653,-0.795918367347,1
0.0204081632653,-0.744897959184,1
0.0204081632653,-0.69387755102,1
0.0204081632653,-0.642857142857,1
0.0204081632653,-0.591836734694,1
0.0204081632653,-0.540816326531,1
0.0204081632653,-0.489795918367,1
0.0204081632653,-0.438775510204,1
0.0204081632653,-0.387755102041,1
0.0204081632653,-0.336734693878,1
0.0204081632653,-0.285714285714,1
0.0204081632653,-0.234693877551,1
0.0204081632653,-0.183673469388,1
0.0204081632653,-0.132653061224,1
0.0204081632653,-0.0816326530612,1
0.0204081632653,-0.030612244898,1
0.0204081632653,0.0204081632653,1
0.0204081632653,0.0714285714286,1
0.0204081632653,0.122448979592,1
0.0204081632653,0.173469387755,1
0.0204081632653,0.224489795918,1
0.0204081632653,0.275510204082,1
0.0204081632653,0.326530612245,1
0.0204081632653,0.377551020408,1
0.0204081632653,0.428571428571,1
0.0204081632653,0.479591836735,1
0.0204081632653,0.530612244898,1
0.0204081632653,0.581632653061,1
0.0204081632653,0.632653061224,1
0.0204081632653,0.683673469388,1
0.0204081632653,0.734693877551,1
0.0204081632653,0.785714285714,1
0.0204081632653,0.836734693878,1
0.0204081632653,0.887755102041,1
0.0204081632653,0.938775510204,1
0.0204081632653,0.989795918367,1
0.0204081632653,1.04081632653,1
0.0204081632653,1.09183673469,1
0.0204081632653,1.14285714286,1
0.0204081632653,1.19387755102,1
0.0204081632653,1.24489795918,1
0.0204081632653,1.29591836735,1
0.0204081632653,1.34693877551,1
0.0204081632653,1.39795918367,1
0.0204081632653,1.44897959184,1
0.0204081632653,1.5,1
0.0714285714286,-1.0,1
0.0714285714286,-0.948979591837,1
0.0714285714286,-0.897959183673,1
0.0714285714286,-0.84693877551,1
0.0714285714286,-0.795918367347,1
0.0714285714286,-0.744897959184,1
0.0714285714286,-0.69387755102,1
0.0714285714286,-0.642857142857,1
0.0714285714286,-0.591836734694,1
0.0714285714286,-0.540816326531,1
0.0714285714286,-0.489795918367,1
0.0714285714286,-0.438775510204,1
0.0714285714286,-0.387755102041,1
0.0714285714286,-0.336734693878,1
0.0714285714286,-0.285714285714,1
0.0714285714286,-0.234693877551,1
0.0714285714286,-0.183673469388,1
0.0714285714286,-0.132653061224,1
0.0714285714286,-0.0816326530612,1
0.0714285714286,-0.030612244898,1
0.0714285714286,0.0204081632653,1
0.0714285714286,0.0714285714286,1
0.0714285714286,0.122448979592,1
0.0714285714286,0.173469387755,1
0.0714285714286,0.224489795918,1
0.0714285714286,0.275510204082,1
0.0714285714286,0.326530612245,1
0.0714285714286,0.377551020408,1
0.0714285714286,0.428571428571,1
0.0714285714286,0.479591836735,1
0.0714285714286,0.530612244898,1
0.0714285714286,0.581632653061,1
0.0714285714286,0.632653061224,1
0.0714285714286,0.683673469388,1
0.0714285714286,0.734693877551,1
0.0714285714286,0.785714285714,1
0.0714285714286,0.836734693878,1
0.0714285714286,0.887755102041,1
0.0714285714286,0.938775510204,1
0.0714285714286,0.989795918367,1
0.0714285714286,1.04081632653,1
0.0714285714286,1.09183673469,1
0.0714285714286,1.14285714286,1
0.0714285714286,1.19387755102,1
0.0714285714286,1.24489795918,1
0.0714285714286,1.29591836735,1
0.0714285714286,1.34693877551,1
0.0714285714286,1.39795918367,1
0.0714285714286,1.44897959184,1
0.0714285714286,1.5,1
0.122448979592,-1.0,1
0.122448979592,-0.948979591837,1
0.122448979592,-0.897959183673,1
0.122448979592,-0.84693877551,1
0.122448979592,-0.795918367347,1
0.122448979592,-0.744897959184,1
0.122448979592,-0.69387755102,1
0.122448979592,-0.642857142857,1
0.122448979592,-0.591836734694,1
0.122448979592,-0.540816326531,1
0.122448979592,-0.489795918367,1
0.122448979592,-0.438775510204,1
0.122448979592,-0.387755102041,1
0.122448979592,-0.336734693878,1
0.122448979592,-0.285714285714,1
0.122448979592,-0.234693877551,1
0.122448979592,-0.183673469388,1
0.122448979592,-0.132653061224,1
0.122448979592,-0.0816326530612,1
0.122448979592,-0.030612244898,1
0.122448979592,0.0204081632653,1
0.122448979592,0.0714285714286,1
0.122448979592,0.122448979592,1
0.122448979592,0.173469387755,1
0.122448979592,0.224489795918,1
0.122448979592,0.275510204082,1
0.122448979592,0.326530612245,1
0.122448979592,0.377551020408,1
0.122448979592,0.428571428571,1
0.122448979592,0.479591836735,1
0.122448979592,0.530612244898,1
0.122448979592,0.581632653061,1
0.122448979592,0.632653061224,1
0.122448979592,0.683673469388,1
0.122448979592,0.734693877551,1
0.122448979592,0.785714285714,1
0.122448979592,0.836734693878,1
0.122448979592,0.887755102041,1
0.122448979592,0.938775510204,1
0.122448979592,0.989795918367,1
0.122448979592,1.04081632653,1
0.122448979592,1.09183673469,1
0.122448979592,1.14285714286,1
0.122448979592,1.19387755102,1
0.122448979592,1.24489795918,1
0.122448979592,1.29591836735,1
0.122448979592,1.34693877551,1
0.122448979592,1.39795918367,1
0.122448979592,1.44897959184,1
0.122448979592,1.5,1
0.173469387755,-1.0,1
0.173469387755,-0.948979591837,1
0.173469387755,-0.897959183673,1
0.173469387755,-0.84693877551,1
0.173469387755,-0.795918367347,1
0.173469387755,-0.744897959184,1
0.173469387755,-0.69387755102,1
0.173469387755,-0.642857142857,1
0.173469387755,-0.591836734694,1
0.173469387755,-0.540816326531,1
0.173469387755,-0.489795918367,1
0.173469387755,-0.438775510204,1
0.173469387755,-0.387755102041,1
0.173469387755,-0.336734693878,1
0.173469387755,-0.285714285714,1
0.173469387755,-0.234693877551,1
0.173469387755,-0.183673469388,1
0.173469387755,-0.132653061224,1
0.173469387755,-0.0816326530612,1
0.173469387755,-0.030612244898,1
0.173469387755,0.0204081632653,1
0.173469387755,0.0714285714286,1
0.173469387755,0.122448979592,1
0.173469387755,0.173469387755,1
0.173469387755,0.224489795918,1
0.173469387755,0.275510204082,1
0.173469387755,0.326530612245,1
0.173469387755,0.377551020408,1
0.173469387755,0.428571428571,1
0.173469387755,0.479591836735,1
0.173469387755,0.530612244898,1
0.173469387755,0.581632653061,1
0.173469387755,0.632653061224,1
0.173469387755,0.683673469388,1
0.173469387755,0.734693877551,1
0.173469387755,0.785714285714,1
0.173469387755,0.836734693878,1
0.173469387755,0.887755102041,1
0.173469387755,0.938775510204,1
0.173469387755,0.989795918367,1
0.173469387755,1.04081632653,1
0.173469387755,1.09183673469,1
0.173469387755,1.14285714286,1
0.173469387755,1.19387755102,1
0.173469387755,1.24489795918,1
0.173469387755,1.29591836735,1
0.173469387755,1.34693877551,1
0.173469387755,1.39795918367,1
0.173469387755,1.44897959184,1
0.173469387755,1.5,1
0.224489795918,-1.0,1
0.224489795918,-0.948979591837,1
0.224489795918,-0.897959183673,1
0.224489795918,-0.84693877551,1
0.224489795918,-0.795918367347,1
0.224489795918,-0.744897959184,1
0.224489795918,-0.69387755102,1
0.224489795918,-0.642857142857,1
0.224489795918,-0.591836734694,1
0.224489795918,-0.540816326531,1
0.224489795918,-0.489795918367,1
0.224489795918,-0.438775510204,1
0.224489795918,-0.387755102041,1
0.224489795918,-0.336734693878,1
0.224489795918,-0.285714285714,1
0.224489795918,-0.234693877551,1
0.224489795918,-0.183673469388,1
0.224489795918,-0.132653061224,1
0.224489795918,-0.0816326530612,1
0.224489795918,-0.030612244898,1
0.224489795918,0.0204081632653,1
0.224489795918,0.0714285714286,1
0.224489795918,0.122448979592,1
0.224489795918,0.173469387755,1
0.224489795918,0.224489795918,1
0.224489795918,0.275510204082,1
0.224489795918,0.326530612245,1
0.224489795918,0.377551020408,1
0.224489795918,0.428571428571,1
0.224489795918,0.479591836735,1
0.224489795918,0.530612244898,1
0.224489795918,0.581632653061,1
0.224489795918,0.632653061224,1
0.224489795918,0.683673469388,1
0.224489795918,0.734693877551,1
0.224489795918,0.785714285714,1
0.224489795918,0.836734693878,1
0.224489795918,0.887755102041,1
0.224489795918,0.938775510204,1
0.224489795918,0.989795918367,1
0.224489795918,1.04081632653,1
0.224489795918,1.09183673469,1
0.224489795918,1.14285714286,1
0.224489795918,1.19387755102,1
0.224489795918,1.24489795918,1
0.224489795918,1.29591836735,1
0.224489795918,1.34693877551,1
0.224489795918,1.39795918367,1
0.224489795918,1.44897959184,1
0.224489795918,1.5,1
0.275510204082,-1.0,1
0.275510204082,-0.948979591837,1
0.275510204082,-0.897959183673,1
0.275510204082,-0.84693877551,1
0.275510204082,-0.795918367347,1
0.275510204082,-0.744897959184,1
0.275510204082,-0.69387755102,1
0.275510204082,-0.642857142857,1
0.275510204082,-0.591836734694,1
0.275510204082,-0.540816326531,1
0.275510204082,-0.489795918367,1
0.275510204082,-0.438775510204,1
0.275510204082,-0.387755102041,1
0.275510204082,-0.336734693878,1
0.275510204082,-0.285714285714,1
0.275510204082,-0.234693877551,1
0.275510204082,-0.183673469388,1
0.275510204082,-0.132653061224,1
0.275510204082,-0.0816326530612,1
0.275510204082,-0.030612244898,1
0.275510204082,0.0204081632653,1
0.275510204082,0.0714285714286,1
0.275510204082,0.122448979592,1
0.275510204082,0.173469387755,1
0.275510204082,0.224489795918,1
0.275510204082,0.275510204082,1
0.275510204082,0.326530612245,1
0.275510204082,0.377551020408,1
0.275510204082,0.428571428571,1
0.275510204082,0.479591836735,1
0.275510204082,0.530612244898,1
0.275510204082,0.581632653061,1
0.275510204082,0.632653061224,1
0.275510204082,0.683673469388,1
0.275510204082,0.734693877551,1
0.275510204082,0.785714285714,1
0.275510204082,0.836734693878,1
0.275510204082,0.887755102041,1
0.275510204082,0.938775510204,1
0.275510204082,0.989795918367,1
0.275510204082,1.04081632653,1
0.275510204082,1.09183673469,1
0.275510204082,1.14285714286,1
0.275510204082,1.19387755102,1
0.275510204082,1.24489795918,1
0.275510204082,1.29591836735,1
0.275510204082,1.34693877551,1
0.275510204082,1.39795918367,1
0.275510204082,1.44897959184,1
0.275510204082,1.5,1
0.326530612245,-1.0,1
0.326530612245,-0.948979591837,1
0.326530612245,-0.897959183673,1
0.326530612245,-0.84693877551,1
0.326530612245,-0.795918367347,1
0.326530612245,-0.744897959184,1
0.326530612245,-0.69387755102,1
0.326530612245,-0.642857142857,1
0.326530612245,-0.591836734694,1
0.326530612245,-0.540816326531,1
0.326530612245,-0.489795918367,1
0.326530612245,-0.438775510204,1
0.326530612245,-0.387755102041,1
0.326530612245,-0.336734693878,1
0.326530612245,-0.285714285714,1
0.326530612245,-0.234693877551,1
0.326530612245,-0.183673469388,1
0.326530612245,-0.132653061224,1
0.326530612245,-0.0816326530612,1
0.326530612245,-0.030612244898,1
0.326530612245,0.0204081632653,1
0.326530612245,0.0714285714286,1
0.326530612245,0.122448979592,1
0.326530612245,0.173469387755,1
0.326530612245,0.224489795918,1
0.326530612245,0.275510204082,1
0.326530612245,0.326530612245,1
0.326530612245,0.377551020408,1
0.326530612245,0.428571428571,1
0.326530612245,0.479591836735,1
0.326530612245,0.530612244898,1
0.326530612245,0.581632653061,1
0.326530612245,0.632653061224,1
0.326530612245,0.683673469388,1
0.326530612245,0.734693877551,1
0.326530612245,0.785714285714,1
0.326530612245,0.836734693878,1
0.326530612245,0.887755102041,1
0.326530612245,0.938775510204,1
0.326530612245,0.989795918367,1
0.326530612245,1.04081632653,1
0.326530612245,1.09183673469,1
0.326530612245,1.14285714286,1
0.326530612245,1.19387755102,1
0.326530612245,1.24489795918,1
0.326530612245,1.29591836735,1
0.326530612245,1.34693877551,1
0.326530612245,1.39795918367,1
0.326530612245,1.44897959184,1
0.326530612245,1.5,1
0.377551020408,-1.0,1
0.377551020408,-0.948979591837,1
0.377551020408,-0.897959183673,1
0.377551020408,-0.84693877551,1
0.377551020408,-0.795918367347,1
0.377551020408,-0.744897959184,1
0.377551020408,-0.69387755102,1
0.377551020408,-0.642857142857,1
0.377551020408,-0.591836734694,1
0.377551020408,-0.540816326531,1
0.377551020408,-0.489795918367,1
0.377551020408,-0.438775510204,1
0.377551020408,-0.387755102041,1
0.377551020408,-0.336734693878,1
0.377551020408,-0.285714285714,1
0.377551020408,-0.234693877551,1
0.377551020408,-0.183673469388,1
0.377551020408,-0.132653061224,1
0.377551020408,-0.0816326530612,1
0.377551020408,-0.030612244898,1
0.377551020408,0.0204081632653,1
0.377551020408,0.0714285714286,1
0.377551020408,0.122448979592,1
0.377551020408,0.173469387755,1
0.377551020408,0.224489795918,1
0.377551020408,0.275510204082,1
0.377551020408,0.326530612245,1
0.377551020408,0.377551020408,1
0.377551020408,0.428571428571,1
0.377551020408,0.479591836735,1
0.377551020408,0.530612244898,1
0.377551020408,0.581632653061,1
0.377551020408,0.632653061224,1
0.377551020408,0.683673469388,1
0.377551020408,0.734693877551,1
0.377551020408,0.785714285714,1
0.377551020408,0.836734693878,1
0.377551020408,0.887755102041,1
0.377551020408,0.938775510204,1
0.377551020408,0.989795918367,1
0.377551020408,1.04081632653,1
0.377551020408,1.09183673469,1
0.377551020408,1.14285714286,1
0.377551020408,1.19387755102,1
0.377551020408,1.24489795918,1
0.377551020408,1.29591836735,1
0.377551020408,1.34693877551,1
0.377551020408,1.39795918367,1
0.377551020408,1.44897959184,1
0.377551020408,1.5,1
0.428571428571,-1.0,1
0.428571428571,-0.948979591837,1
0.428571428571,-0.897959183673,1
0.428571428571,-0.84693877551,1
0.428571428571,-0.795918367347,1
0.428571428571,-0.744897959184,1
0.428571428571,-0.69387755102,1
0.428571428571,-0.642857142857,1
0.428571428571,-0.591836734694,1
0.428571428571,-0.540816326531,1
0.428571428571,-0.489795918367,1
0.428571428571,-0.438775510204,1
0.428571428571,-0.387755102041,1
0.428571428571,-0.336734693878,1
0.428571428571,-0.285714285714,1
0.428571428571,-0.234693877551,1
0.428571428571,-0.183673469388,1
0.428571428571,-0.132653061224,1
0.428571428571,-0.0816326530612,1
0.428571428571,-0.030612244898,1
0.428571428571,0.0204081632653,1
0.428571428571,0.0714285714286,1
0.428571428571,0.122448979592,1
0.428571428571,0.173469387755,1
0.428571428571,0.224489795918,1
0.428571428571,0.275510204082,1
0.428571428571,0.326530612245,1
0.428571428571,0.377551020408,1
0.428571428571,0.428571428571,1
0.428571428571,0.479591836735,1
0.428571428571,0.530612244898,1
0.428571428571,0.581632653061,1
0.428571428571,0.632653061224,1
0.428571428571,0.683673469388,1
0.428571428571,0.734693877551,1
0.428571428571,0.785714285714,1
0.428571428571,0.836734693878,1
0.428571428571,0.887755102041,1
0.428571428571,0.938775510204,1
0.428571428571,0.989795918367,1
0.428571428571,1.04081632653,1
0.428571428571,1.09183673469,1
0.428571428571,1.14285714286,1
0.428571428571,1.19387755102,1
0.428571428571,1.24489795918,1
0.428571428571,1.29591836735,1
0.428571428571,1.34693877551,1
0.428571428571,1.39795918367,1
0.428571428571,1.44897959184,1
0.428571428571,1.5,1
0.479591836735,-1.0,1
0.479591836735,-0.948979591837,1
0.479591836735,-0.897959183673,1
0.479591836735,-0.84693877551,1
0.479591836735,-0.795918367347,1
0.479591836735,-0.744897959184,1
0.479591836735,-0.69387755102,1
0.479591836735,-0.642857142857,1
0.479591836735,-0.591836734694,1
0.479591836735,-0.540816326531,1
0.479591836735,-0.489795918367,1
0.479591836735,-0.438775510204,1
0.479591836735,-0.387755102041,1
0.479591836735,-0.336734693878,1
0.479591836735,-0.285714285714,1
0.479591836735,-0.234693877551,1
0.479591836735,-0.183673469388,1
0.479591836735,-0.132653061224,1
0.479591836735,-0.0816326530612,1
0.479591836735,-0.030612244898,1
0.479591836735,0.0204081632653,1
0.479591836735,0.0714285714286,1
0.479591836735,0.122448979592,1
0.479591836735,0.173469387755,1
0.479591836735,0.224489795918,1
0.479591836735,0.275510204082,1
0.479591836735,0.326530612245,1
0.479591836735,0.377551020408,1
0.479591836735,0.428571428571,1
0.479591836735,0.479591836735,1
0.479591836735,0.530612244898,1
0.479591836735,0.581632653061,1
0.479591836735,0.632653061224,1
0.479591836735,0.683673469388,1
0.479591836735,0.734693877551,1
0.479591836735,0.785714285714,1
0.479591836735,0.836734693878,1
0.479591836735,0.887755102041,1
0.479591836735,0.938775510204,1
0.479591836735,0.989795918367,1
0.479591836735,1.04081632653,1
0.479591836735,1.09183673469,1
0.479591836735,1.14285714286,1
0.479591836735,1.19387755102,1
0.479591836735,1.24489795918,1
0.479591836735,1.29591836735,1
0.479591836735,1.34693877551,1
0.479591836735,1.39795918367,1
0.479591836735,1.44897959184,1
0.479591836735,1.5,1
0.530612244898,-1.0,1
0.530612244898,-0.948979591837,1
0.530612244898,-0.897959183673,1
0.530612244898,-0.84693877551,1
0.530612244898,-0.795918367347,1
0.530612244898,-0.744897959184,1
0.530612244898,-0.69387755102,1
0.530612244898,-0.642857142857,1
0.530612244898,-0.591836734694,1
0.530612244898,-0.540816326531,1
0.530612244898,-0.489795918367,1
0.530612244898,-0.438775510204,1
0.530612244898,-0.387755102041,1
0.530612244898,-0.336734693878,1
0.530612244898,-0.285714285714,1
0.530612244898,-0.234693877551,1
0.530612244898,-0.183673469388,1
0.530612244898,-0.132653061224,1
0.530612244898,-0.0816326530612,1
0.530612244898,-0.030612244898,1
0.530612244898,0.0204081632653,1
0.530612244898,0.0714285714286,1
0.530612244898,0.122448979592,1
0.530612244898,0.173469387755,1
0.530612244898,0.224489795918,1
0.530612244898,0.275510204082,1
0.530612244898,0.326530612245,1
0.530612244898,0.377551020408,1
0.530612244898,0.428571428571,1
0.530612244898,0.479591836735,1
0.530612244898,0.530612244898,1
0.530612244898,0.581632653061,1
0.530612244898,0.632653061224,1
0.530612244898,0.683673469388,1
0.530612244898,0.734693877551,1
0.530612244898,0.785714285714,1
0.530612244898,0.836734693878,1
0.530612244898,0.887755102041,1
0.530612244898,0.938775510204,1
0.530612244898,0.989795918367,1
0.530612244898,1.04081632653,1
0.530612244898,1.09183673469,1
0.530612244898,1.14285714286,1
0.530612244898,1.19387755102,1
0.530612244898,1.24489795918,1
0.530612244898,1.29591836735,1
0.530612244898,1.34693877551,1
0.530612244898,1.39795918367,1
0.530612244898,1.44897959184,1
0.530612244898,1.5,1
0.581632653061,-1.0,1
0.581632653061,-0.948979591837,1
0.581632653061,-0.897959183673,1
0.581632653061,-0.84693877551,1
0.581632653061,-0.795918367347,1
0.581632653061,-0.744897959184,1
0.581632653061,-0.69387755102,1
0.581632653061,-0.642857142857,1
0.581632653061,-0.591836734694,1
0.581632653061,-0.540816326531,1
0.581632653061,-0.489795918367,1
0.581632653061,-0.438775510204,1
0.581632653061,-0.387755102041,1
0.581632653061,-0.336734693878,1
0.581632653061,-0.285714285714,1
0.581632653061,-0.234693877551,1
0.581632653061,-0.183673469388,1
0.581632653061,-0.132653061224,1
0.581632653061,-0.0816326530612,1
0.581632653061,-0.030612244898,1
0.581632653061,0.0204081632653,1
0.581632653061,0.0714285714286,1
0.581632653061,0.122448979592,1
0.581632653061,0.173469387755,1
0.581632653061,0.224489795918,1
0.581632653061,0.275510204082,1
0.581632653061,0.326530612245,1
0.581632653061,0.377551020408,1
0.581632653061,0.428571428571,1
0.581632653061,0.479591836735,1
0.581632653061,0.530612244898,1
0.581632653061,0.581632653061,1
0.581632653061,0.632653061224,1
0.581632653061,0.683673469388,1
0.581632653061,0.734693877551,1
0.581632653061,0.785714285714,1
0.581632653061,0.836734693878,1
0.581632653061,0.887755102041,1
0.581632653061,0.938775510204,1
0.581632653061,0.989795918367,1
0.581632653061,1.04081632653,1
0.581632653061,1.09183673469,1
0.581632653061,1.14285714286,1
0.581632653061,1.19387755102,1
0.581632653061,1.24489795918,1
0.581632653061,1.29591836735,1
0.581632653061,1.34693877551,1
0.581632653061,1.39795918367,1
0.581632653061,1.44897959184,1
0.581632653061,1.5,1
0.632653061224,-1.0,1
0.632653061224,-0.948979591837,1
0.632653061224,-0.897959183673,1
0.632653061224,-0.84693877551,1
0.632653061224,-0.795918367347,1
0.632653061224,-0.744897959184,1
0.632653061224,-0.69387755102,1
0.632653061224,-0.642857142857,1
0.632653061224,-0.591836734694,1
0.632653061224,-0.540816326531,1
0.632653061224,-0.489795918367,1
0.632653061224,-0.438775510204,1
0.632653061224,-0.387755102041,1
0.632653061224,-0.336734693878,1
0.632653061224,-0.285714285714,1
0.632653061224,-0.234693877551,1
0.632653061224,-0.183673469388,1
0.632653061224,-0.132653061224,1
0.632653061224,-0.0816326530612,1
0.632653061224,-0.030612244898,1
0.632653061224,0.0204081632653,1
0.632653061224,0.0714285714286,1
0.632653061224,0.122448979592,1
0.632653061224,0.173469387755,1
0.632653061224,0.224489795918,1
0.632653061224,0.275510204082,1
0.632653061224,0.326530612245,1
0.632653061224,0.377551020408,1
0.632653061224,0.428571428571,1
0.632653061224,0.479591836735,1
0.632653061224,0.530612244898,1
0.632653061224,0.581632653061,1
0.632653061224,0.632653061224,1
0.632653061224,0.683673469388,1
0.632653061224,0.734693877551,1
0.632653061224,0.785714285714,1
0.632653061224,0.836734693878,1
0.632653061224,0.887755102041,1
0.632653061224,0.938775510204,1
0.632653061224,0.989795918367,1
0.632653061224,1.04081632653,1
0.632653061224,1.09183673469,1
0.632653061224,1.14285714286,1
0.632653061224,1.19387755102,1
0.632653061224,1.24489795918,1
0.632653061224,1.29591836735,1
0.632653061224,1.34693877551,1
0.632653061224,1.39795918367,1
0.632653061224,1.44897959184,1
0.632653061224,1.5,1
0.683673469388,-1.0,1
